114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e92,1,29,61,0.004291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e93,3,10,61,0.012875536480686695
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e115,1,12,61,0.004291845493562232
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e118,5,6,61,0.02145922746781116
114,2016-06-10 14:26,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,233,e122,66,105,61,0.2832618025751073
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e18,30,78,61,0.3409090909090909
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e55,5,87,61,0.056818181818181816
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e69,3,120,61,0.03409090909090909
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e74,2,55,61,0.022727272727272728
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e75,3,12,61,0.03409090909090909
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e84,1,81,61,0.011363636363636364
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e89,4,75,61,0.045454545454545456
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e90,19,72,61,0.2159090909090909
115,2016-06-10 17:37,10.0,ISMM-1 SNIPER SQL Query Injection Vulnerability(;DECLARE%20@) Sql_Injection,88,e122,21,105,61,0.23863636363636365
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e18,2,78,61,0.08695652173913043
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e32,2,54,61,0.08695652173913043
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e34,6,104,61,0.2608695652173913
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e48,1,2,61,0.043478260869565216
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e55,1,87,61,0.043478260869565216
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e69,4,120,61,0.17391304347826086
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e84,1,81,61,0.043478260869565216
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e89,1,75,61,0.043478260869565216
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e120,2,10,61,0.08695652173913043
116,2016-06-11 19:52,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,23,e122,3,105,61,0.13043478260869565
117,2016-06-12 09:54,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,31,e34,4,104,61,0.12903225806451613
117,2016-06-12 09:54,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,31,e48,4,2,61,0.12903225806451613
117,2016-06-12 09:54,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,31,e55,4,87,61,0.12903225806451613
117,2016-06-12 09:54,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,31,e69,10,120,61,0.3225806451612903
117,2016-06-12 09:54,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,31,e89,3,75,61,0.0967741935483871
117,2016-06-12 09:54,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,31,e122,6,105,61,0.1935483870967742
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e18,4,78,61,0.08333333333333333
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e29,1,8,61,0.020833333333333332
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e32,3,54,61,0.0625
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e34,4,104,61,0.08333333333333333
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e55,7,87,61,0.14583333333333334
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e72,2,1,61,0.041666666666666664
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e84,4,81,61,0.08333333333333333
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e97,2,1,61,0.041666666666666664
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e121,6,3,61,0.125
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e122,13,105,61,0.2708333333333333
118,2016-06-13 20:58,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,48,e125,2,1,61,0.041666666666666664
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e18,11,78,61,0.22448979591836735
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e26,3,20,61,0.061224489795918366
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e32,1,54,61,0.02040816326530612
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e34,2,104,61,0.04081632653061224
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e55,2,87,61,0.04081632653061224
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e65,7,26,61,0.14285714285714285
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e69,3,120,61,0.061224489795918366
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e74,2,55,61,0.04081632653061224
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e84,2,81,61,0.04081632653061224
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e89,2,75,61,0.04081632653061224
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e111,6,13,61,0.12244897959183673
119,2016-06-14 08:59,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,49,e122,8,105,61,0.16326530612244897
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e18,6,78,61,0.0759493670886076
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e26,5,20,61,0.06329113924050633
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e28,2,15,61,0.02531645569620253
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e32,2,54,61,0.02531645569620253
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e34,2,104,61,0.02531645569620253
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e55,2,87,61,0.02531645569620253
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e65,8,26,61,0.10126582278481013
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e69,8,120,61,0.10126582278481013
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e74,1,55,61,0.012658227848101266
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e84,10,81,61,0.12658227848101267
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e89,1,75,61,0.012658227848101266
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e93,1,10,61,0.012658227848101266
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e111,13,13,61,0.16455696202531644
120,2016-06-17 07:22,10.0,ISMM-2 SNIPER applist.asp WEB_APP_VULNERABILITY,79,e122,18,105,61,0.22784810126582278
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e2,2,12,61,0.013245033112582781
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e11,2,4,61,0.013245033112582781
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e18,26,78,61,0.17218543046357615
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e26,1,20,61,0.006622516556291391
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e28,3,15,61,0.019867549668874173
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e29,2,8,61,0.013245033112582781
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e32,1,54,61,0.006622516556291391
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e34,4,104,61,0.026490066225165563
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e36,1,2,61,0.006622516556291391
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e55,13,87,61,0.08609271523178808
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e65,5,26,61,0.033112582781456956
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e69,8,120,61,0.052980132450331126
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e74,6,55,61,0.039735099337748346
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e84,26,81,61,0.17218543046357615
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e89,2,75,61,0.013245033112582781
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e93,3,10,61,0.019867549668874173
121,2016-06-24 15:50,10.0,ISMM-1 SNIPER union all select (SQL Query Injection Vulnerability(union all select)) WEB_APP_VULNERABILITY,151,e122,46,105,61,0.304635761589404
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e18,1,78,61,0.030303030303030304
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e34,4,104,61,0.12121212121212122
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e53,1,2,61,0.030303030303030304
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e55,3,87,61,0.09090909090909091
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e60,4,5,61,0.12121212121212122
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e69,11,120,61,0.3333333333333333
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e89,1,75,61,0.030303030303030304
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e111,6,13,61,0.18181818181818182
122,2016-06-26 08:05,10.0,ISMM-1 SNIPER Server Side Script File Upload(PHP) WebShell_Detect,33,e122,2,105,61,0.06060606060606061
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e18,14,78,61,0.09722222222222222
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e26,32,20,61,0.2222222222222222
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e55,8,87,61,0.05555555555555555
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e65,12,26,61,0.08333333333333333
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e69,2,120,61,0.013888888888888888
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e74,10,55,61,0.06944444444444445
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e76,8,5,61,0.05555555555555555
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e84,15,81,61,0.10416666666666667
123,2016-06-29 09:25,10.0,ISMM-1 SNIPER Joomla HTTP Header Remote Code Execution,144,e122,43,105,61,0.2986111111111111
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e18,4,78,61,0.042105263157894736
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e26,5,20,61,0.05263157894736842
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e55,4,87,61,0.042105263157894736
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e56,1,14,61,0.010526315789473684
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e65,8,26,61,0.08421052631578947
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e69,12,120,61,0.12631578947368421
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e84,9,81,61,0.09473684210526316
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e98,1,5,61,0.010526315789473684
124,2016-06-30 06:57,10.0,ISMM-1 SNIPER Directory Traversal Attack(/../../../) Directory_Traversal,95,e122,51,105,61,0.5368421052631579
